ph,turbidity,tds,status
7.998889337,1.452208104,371.4391802,0
7.059759967,1.994576962,1208.331049,1
5.836946556,1.730022168,904.8423329,0
5.709115684,6.607197922,612.4337097,0
7.178557431,,1142.223448,1
6.585614835,2.202465857,527.9141431,0
6.359796605,3.625881186,,0
6.956077321,1.379756324,1002.102941,0
7.430909702,1.941919515,408.5558087,1
5.983069717,2.864608332,629.3645838,0
6.685785666,3.407965121,739.3460744,0
8.056909478,2.588996729,788.9710714,1
6.247298134,3.077158959,949.2774424,0
7.608832831,2.826864735,853.2432867,0
6.660688467,2.504806031,841.3059121,0
7.382055632,2.344160176,496.5027921,1
7.768129255,2.196505226,759.2028034,0
7.518897237,3.052523893,379.4906074,1
7.636411722,3.338120068,1259.158695,0
6.193884527,3.001702368,394.5538548,0
7.779561795,,586.6097789,0
6.40311482,1.649605345,400.7141818,0
,3.318261174,513.2651124,1
7.180772331,5.673672699,697.0923282,0
7.339585791,,553.0111298,0
7.235869673,2.212594467,1062.274384,0
6.409333015,,743.5392436,0
6.055092811,1.539702612,560.4099814,0
7.610644076,,656.6856706,1
7.130084204,2.984096653,1098.342866,0
7.804563789,1.945018315,966.4810512,0
6.968686946,2.500778959,434.287181,1
6.016384948,2.088574726,517.0517781,0
7.676290777,,830.4418901,0
6.740740573,2.456849788,778.4102392,0
7.23940242,2.937864254,,1
6.5467784,3.621409187,915.6407166,0
,1.876891026,475.1350766,1
,2.994731964,1135.474126,0
6.763799172,,837.622684,1
7.075214092,1.249771319,429.1888121,1
6.235472371,3.084372535,553.6967213,0
7.23136367,,547.8288671,0
8.128337334,2.900790094,723.5714235,0
6.656676488,2.767141552,626.8628672,0
7.276599973,,436.1232478,1
5.07539523,5.305115867,407.3339717,0
6.97274956,1.507188951,836.0297285,1
6.7808704,2.290852072,757.2820629,0
6.427051678,3.793576776,712.7895921,0
7.757015329,3.457213556,758.502559,0
6.771629423,3.420212818,,0
6.875765759,10.77025974,769.7917129,0
6.735964988,3.695322246,1854.582469,0
5.65822889,4.784918049,1087.963085,1
6.207609492,2.331388401,604.3262711,0
7.67276544,1.654574396,547.7774666,0
5.523034547,2.322957795,223.4532994,0
6.463579255,3.880562377,1039.320965,0
6.720195961,3.331470931,927.7477707,0
8.220535307,3.325518778,551.7357098,0
7.538022636,2.442025472,387.3567438,1
6.609980631,2.254884361,430.283683,1
7.913159588,2.484499865,806.9591735,1
6.481638926,3.904921673,661.3162508,0
7.706369863,4.138625443,897.8069821,0
6.048785928,1.643583921,696.7605647,0
7.751280482,3.979560077,999.0660955,1
6.715706448,1.963324843,780.9258692,0
6.280047031,3.436525136,943.7790852,0
6.847999471,,300.6835663,1
7.194140926,5.947043912,435.6981178,0
6.653676099,2.205518625,585.9639391,0
7.387767454,2.972210406,1039.225362,0
6.591904281,3.681412753,1429.629933,0
7.434260676,1.755968532,,0
7.309555443,2.621040751,533.9061847,0
6.957353862,2.37906501,316.1948763,1
6.691032381,2.102428822,950.0851337,0
7.106078557,2.181774419,544.6568467,0
7.38517762,4.739858576,2195.547664,0
8.443259407,2.015212467,504.9180189,1
7.657594295,3.608181628,1562.007416,0
7.683192965,3.181324123,913.1677676,0
9.161958536,1.351898556,447.6048898,0
7.361170934,3.523957752,747.4832779,0
7.339250458,1.340769087,912.2626444,0
7.492810552,3.721198948,626.4383564,0
6.293723816,2.109401332,940.5549099,1
6.689268855,2.729677927,935.498706,0
6.645681513,1.423131927,851.4388939,0
7.453329784,2.889811173,675.2222481,0
6.878077806,,437.3297402,0
7.096756398,1.815783919,654.1018388,0
7.761218234,2.006549253,,0
7.604205517,3.412040542,331.1188212,0
6.886795298,3.454954065,,0
6.531003432,0.804857811,643.9035438,0
7.794692312,7.446195136,433.2053792,0
,,599.8929982,0
5.875620227,3.851487091,606.3963604,0
6.780792243,2.530026499,1452.130992,0
7.115860823,1.075002778,,0
7.545180802,3.808978453,1025.72996,0
7.637071046,2.049110888,644.7687719,0
7.198734201,3.567859539,332.1661556,1
7.409673272,2.436589864,882.5689042,0
7.044895762,3.061851167,526.49106,0
6.528303818,1.845041572,590.8118439,0
6.817114926,4.187879297,457.4494907,1
,1.500518148,692.2891145,1
6.975724525,8.354369644,1060.256682,0
5.680098967,8.322596766,1007.546727,0
6.721761666,6.149370954,1285.226077,0
7.039343957,5.143529376,,0
6.803041006,2.605763756,306.4621046,1
6.827223343,4.870873833,436.9845623,1
7.34159396,2.59065762,335.6533751,1
,1.250122103,862.6802488,1
5.86037045,5.763821485,532.9153899,0
6.756281146,4.779864656,570.8331757,0
7.534880084,2.676019545,623.3203634,0
8.181287128,1.473157227,782.4938623,0
7.547489767,2.027694963,377.3255944,1
5.972215368,1.093547728,407.4687542,0
6.837342932,4.360298099,687.2880773,0
7.179644067,1.219383638,1080.476214,0
7.124313782,3.137465897,674.1060213,0
7.377513187,1.782743244,493.5196812,1
6.358065737,1.331955652,288.3242449,0
7.045460161,3.06233454,988.9795275,1
7.294225981,2.300439766,507.031923,0
,4.133376191,440.9906251,1
6.435997283,1.442239863,342.1239022,0
6.758390193,1.861425659,383.3459807,1
5.107327624,0.823805266,456.9479091,0
6.564976623,0.911947058,609.0953024,0
6.632909575,6.679854494,443.541222,1
6.286290844,7.704457998,754.9542026,0
7.115928505,2.84727701,616.9371948,0
6.960838198,1.800538194,1626.761333,0
5.418550286,2.341462039,348.0810133,1
7.150855579,4.20715691,730.5579749,0
6.350173108,2.101823897,,0
7.339982271,3.061230421,455.7473903,1
6.102704127,2.70099973,704.4781436,1
7.021004577,2.045400605,915.1390439,0
6.80178567,2.089455753,701.7629784,1
7.212171319,3.147663513,1172.969077,0
7.087288094,1.667884291,286.7021251,1
6.821385077,3.407110846,491.9366842,1
5.92460938,2.147298456,1210.671194,0
5.965954426,2.897022984,972.4494352,0
6.591279143,5.430228875,852.8289937,0
6.994204081,2.499033301,1101.790369,1
,4.305538297,330.5386833,1
7.437648351,1.109582227,919.9261053,0
6.804545357,2.148604353,1028.898653,0
6.324491093,2.756176272,524.8577126,0
6.805332595,,1939.52273,1
7.158101885,1.020225783,724.5889402,1
7.227419303,2.590614404,289.6415882,1
8.314865392,5.631323111,802.8821358,0
6.531763462,,507.9046584,0
6.948564937,2.443864492,1072.191681,0
7.298286763,3.208711621,,0
6.983603929,2.980986473,538.5589377,0
6.649567298,5.94699017,1242.891266,1
5.915519977,3.401569372,985.5388777,0
6.642415809,5.279790652,504.0268664,0
,2.27049035,637.2470401,0
5.791375323,1.877117385,827.3073733,0
6.443024811,2.428171254,587.097534,0
6.267035795,1.522644237,589.4792548,0
7.408650582,,692.2931231,0
7.420764286,2.241310958,,1
6.367284497,,282.0108916,0
6.817839959,3.488002437,749.3473695,0
5.699230137,1.534404121,307.8693492,0
6.653962035,3.995829159,467.0801453,1
7.27928733,2.140054521,338.1606479,1
7.577456523,4.852762945,368.2571286,1
6.500867043,2.233637027,799.9912708,1
7.736298402,3.7283092,627.1901194,0
5.939015655,2.973623334,614.6942394,1
6.126660541,3.94303581,412.6482469,0
7.496763306,2.871898893,526.019506,0
8.16978486,1.183293076,779.1507315,0
,,673.9340259,0
6.971760329,2.601682988,937.3388528,1
5.463371377,4.033998383,998.6856657,0
5.584287061,3.838659582,620.5041687,0
,1.846610432,326.2959866,1
6.749356131,1.720478238,500.0434643,1
6.225915372,3.772272295,658.5133674,0
7.045872807,2.335849147,499.2352572,1
7.080591957,4.341477117,457.9289613,1
7.661091108,,696.3938017,0
7.095621598,4.534454949,1781.004854,0
7.859876058,3.359030001,563.9461279,0
7.005595821,3.139261235,680.0918423,0
6.919265504,2.254649212,404.8144009,1
7.74501853,3.053272014,1109.008687,0
6.315091384,4.935363647,968.4607153,0
8.970113217,2.645585153,931.3163014,0
7.262680235,3.545173929,1163.594577,0
7.266580477,2.782027666,574.5414316,0
7.367567182,2.893023131,603.8225635,1
8.313995533,6.43470102,1350.279869,1
7.554755188,4.957318728,881.4895426,0
5.876460815,2.828373772,287.9181475,0
7.982429269,3.025955907,812.9859872,0
6.761372394,1.913750154,536.6321143,0
7.075008551,2.493068365,965.1354953,1
6.104522219,3.173067843,798.9777013,0
7.368341413,4.159133648,352.3470828,1
6.544037997,3.953536317,760.4205621,0
7.070118747,1.561068421,731.4142695,0
6.801130696,4.43040661,,0
8.347508961,2.600264473,850.3256978,1
8.38758221,1.659480036,1218.310402,0
7.032559219,5.30257403,811.4123009,0
7.044784398,5.649909336,699.5114537,0
6.738589924,3.101461621,1068.284632,1
7.774204404,3.874423203,1650.613011,0
6.769756091,3.989734169,979.0802804,0
6.705063908,5.462388107,749.6421952,0
7.685015005,3.911943318,810.3337223,0
6.623190633,1.399557145,743.8722201,0
6.973571476,7.425380094,707.2137741,0
5.893082453,4.631257571,1604.560278,0
7.492933242,2.106942611,503.470369,0
8.358606857,,1063.825563,0
7.504857761,3.498753336,649.9792208,0
8.023259417,2.365217493,379.7338759,1
6.407728505,3.205915436,632.9085822,0
7.165426997,3.942059966,554.1878171,0
6.339788053,2.047826642,848.2498822,0
6.840564118,1.555731734,697.6603279,0
7.540548034,3.296658019,458.4299759,1
7.071274429,2.081952327,1208.403037,0
6.011151284,2.92427882,1043.323918,0
6.079479626,1.388656567,1261.355279,1
6.033185248,2.39625868,743.2535728,0
7.344016813,3.886371498,675.1340904,1
8.444726175,3.680196891,899.7239893,0
,1.832756311,537.1182213,0
5.672810361,1.515685505,708.23918,0
7.994753157,2.739791561,633.7047624,0
7.655480292,3.598497505,388.7641,1
5.918290038,3.328719083,716.5749056,0
6.787758868,2.10416787,568.1048832,0
7.766865688,3.154759362,619.4144853,0
7.385303458,5.761384069,798.1322829,0
6.083633463,3.011903719,1121.621588,0
7.427519509,1.201326103,479.6676721,1
5.503749583,3.008977046,596.4086801,0
6.844024477,7.553254165,527.5514678,0
7.796569739,1.428042454,484.3364303,1
7.012875951,2.758983544,538.151746,0
6.650743715,2.427428056,627.0126886,0
,2.851774636,,0
7.682326271,2.995544675,771.0812493,0
7.917027785,4.806580868,459.8650579,1
7.6120397,2.83599159,1130.356285,0
7.756962356,5.148110626,996.1954453,0
7.51303599,2.562983913,476.6484604,1
,2.28172472,1096.744039,1
7.0626563,1.945285024,767.7961487,0
6.833918197,1.095769094,630.2702735,0
6.151342195,3.120180042,783.1726942,0
6.331281944,7.591279424,696.2767569,1
6.802589863,3.418212449,,1
7.169016512,3.831949483,736.0524698,0
8.008568819,2.211087194,592.2174543,1
6.97074194,2.405681676,307.8241921,1
7.702433404,4.447404841,843.524348,0
7.75552096,7.421244906,609.9069537,1
6.837987242,5.72002953,936.5404625,0
7.416283148,4.065847933,826.8019218,0
6.829530371,2.766478716,592.619267,1
7.925495126,3.018800168,1016.535036,0
7.445090337,1.864972561,731.2609873,1
6.166661372,1.317737485,716.7251405,1
7.113067257,1.547438249,637.1301047,0
8.153678513,2.786816813,1318.234746,0
6.873138276,2.349033271,511.7877731,0
7.313400521,1.303794876,591.1203379,0
7.382115186,2.668024499,418.8178483,1
6.274363971,2.318185663,901.1202145,0
7.357495564,1.512215165,534.5293772,0
6.024315394,2.258973473,562.4331627,0
6.562063126,2.31526349,552.4714106,0
7.753006077,1.997070646,692.0256665,0
7.249729403,4.320344232,424.9079579,1
6.786865535,1.049747038,276.406794,1
7.312522715,1.007125773,803.8124747,1
6.957935427,2.722751343,299.2093834,1
7.008804952,2.852122901,,0
,3.327121674,1257.310899,1
6.490842582,2.076145908,633.2336937,0
7.028235484,1.717789169,1127.148673,0
6.781412264,2.708356338,672.2610401,0
5.890077638,2.179751615,1271.944316,0
6.355680971,5.903442777,583.710135,0
8.097744513,2.311476216,269.8381581,1
7.26930632,2.646948386,657.4515335,0
6.073488189,9.371836452,1363.956085,0
5.921751937,2.466055441,836.179328,0
6.92148527,3.589735176,559.1929545,0
,3.755249458,777.4413671,0
6.869269306,3.918468238,1000.472152,0
7.914899687,3.141635841,658.4566227,1
7.24635154,2.994928617,1916.774546,0
7.32987532,2.8581288,555.0816087,0
6.064995643,2.038069526,1003.462094,0
7.656266045,3.198747738,918.1384081,1
6.765547574,7.495650498,540.2161874,0
7.604164718,4.979557116,586.1800326,0
6.430081013,3.164385909,1015.306243,0
7.123934543,4.16999526,725.6507378,0
7.246402068,1.760172905,770.2540477,1
,2.386299699,357.6459185,1
7.283181635,4.366339094,886.5462538,0
6.813522047,5.717797031,774.7330796,1
6.545658173,1.848855713,657.5977258,0
8.123838368,2.134443262,779.1078051,0
7.734267006,8.090478666,605.1627277,1
6.467394678,2.852314086,539.1779634,0
7.397911014,6.764450195,637.6239235,0
6.480124802,3.014483962,567.4980005,0
6.170720749,3.074339684,1606.520935,0
7.723666609,,969.5708582,0
5.807130262,4.354795148,473.2907075,0
7.64879914,5.359596944,1528.74627,0
6.823094381,1.620117836,567.4964355,0
6.851917378,2.279086544,684.4202112,0
7.286825854,4.295376717,973.8595152,0
7.406839168,2.547788381,315.2157425,1
6.421559776,2.124013089,615.5965938,0
7.502407926,4.503122644,551.3453173,0
7.079359377,4.719612045,745.6030369,0
,2.1709806,782.1105317,1
6.881087861,3.022799123,660.0146327,0
7.966895311,1.485516617,640.4723115,0
8.173616359,1.737173809,1027.15156,0
7.50214392,2.892388456,764.8529184,0
6.166759558,2.761304999,690.0613763,1
7.343424832,1.676254691,714.0516478,0
7.595602633,1.900302412,1395.748823,0
7.507995588,1.595963797,720.6862449,0
7.549468002,3.412789283,558.4976338,0
,1.016312013,315.0282654,1
6.949311363,1.639205028,383.0082063,1
6.574142753,1.070931924,557.1568559,0
5.671445137,3.35184286,653.6825285,0
7.237749237,1.10366143,538.1080509,0
7.130236991,2.761750173,779.2539244,0
7.39030309,6.170389771,560.7034508,0
6.063719415,6.275900562,492.7513335,1
7.451511683,1.101911298,855.357577,0
8.438181566,3.155682516,1166.05511,0
7.054915092,1.657838013,435.4382167,1
6.956834277,1.496953409,740.7345013,1
7.216301649,2.568353476,323.2840928,1
8.422635917,5.023593823,393.8922484,0
6.283446567,3.668670875,543.9187577,0
7.142244853,1.901094049,1056.798632,0
6.440239804,3.867146895,506.4591876,0
6.617096695,0.885277463,,1
6.965286784,1.865496245,684.140007,0
7.943126269,1.800481677,684.083922,0
8.26069342,2.826842448,500.0072793,0
7.313699501,2.456127735,1484.444522,0
6.736383694,2.532645613,610.8210592,0
8.744917207,2.490890395,708.51315,0
6.700711863,2.748907666,580.1375391,0
6.60020486,3.561085747,810.9366043,1
5.757539869,2.92901302,1104.69962,1
7.977264098,2.358024263,1305.753895,1
7.677771915,3.323020438,506.9525043,0
8.692463875,4.108515503,1053.641338,0
6.027333653,2.05851954,839.004299,1
8.020719565,,,0
7.049094863,4.859586158,665.4382187,1
7.564270152,1.566148877,625.0249243,0
5.846556001,6.701632129,1000.592644,0
8.027657276,1.391555954,,0
7.550561726,2.287175601,1255.685888,1
6.972762976,1.690298265,728.5723248,1
7.451578881,8.117023301,677.8810675,0
6.464153289,2.113456979,259.220339,0
6.59439194,2.11610984,359.7285086,0
6.67558877,2.258330063,579.3927288,0
5.703090497,2.851375199,442.4509032,0
7.603230946,2.306610453,932.7100762,1
7.83411553,2.543539456,406.5761609,1
6.509059095,0.465517785,546.6154529,0
7.243742111,2.797090915,566.8922273,0
6.814121668,2.742591594,1090.672632,0
7.229791773,4.568954475,544.3422827,0
6.560695931,5.230623433,823.2409262,0
6.381602391,2.474766305,731.6766614,0
7.73645242,4.088239923,975.0631457,0
6.95529059,1.567082499,942.4049362,0
8.415476266,3.989520991,676.2515122,0
7.032416975,2.04165775,347.680171,0
6.351745372,1.503282824,613.773206,0
7.858858614,2.477390184,672.2403859,0
7.441560115,5.47524062,773.1360992,0
7.508811005,2.975769819,510.0868816,0
7.833420475,5.744506885,1078.528307,0
6.543042594,1.869430134,678.1222086,0
6.910922684,4.590208979,483.2154237,1
6.879985118,1.961912929,563.5570967,1
6.096477424,3.042453724,1453.799845,0
6.815486895,3.029329822,882.7643294,1
7.935465621,3.783864595,1030.614527,0
,3.081357695,453.9091565,1
6.057757071,,514.3462789,0
5.910912412,4.221343642,527.5594913,0
8.165343241,6.461285535,748.3617967,0
6.936776693,2.03012687,630.5722471,0
6.546812856,1.085872663,552.2945078,0
6.808205765,,592.4469987,0
5.965884572,2.303454155,495.6629857,0
7.996166605,2.54580924,631.7036755,0
,3.589772672,1056.192998,0
7.957181069,,373.9422861,1
7.0361562,2.376369765,775.900173,0
8.000672382,2.585555146,1168.137375,0
7.179686149,5.668230393,646.4874518,0
7.597262864,2.759459431,552.1153643,1
7.503365132,1.465451241,969.9798517,0
7.436303746,1.494902159,456.1550988,0
7.243554134,2.914257181,673.7030025,0
6.837004499,1.545404981,446.5352005,1
8.340804284,1.244642396,321.0301677,1
6.36514411,3.735075361,644.5851911,0
7.00301535,3.827642971,420.4112072,1
7.010420113,2.261281602,673.3502595,0
7.281708527,3.148196174,1054.738756,0
6.699369148,2.986376627,1411.400849,0
7.220322414,3.673738076,708.8657494,1
6.88181019,3.678021427,1018.321163,0
5.892633238,0.738677175,783.9205084,0
7.0066866,2.410298312,582.6892184,0
6.229604267,3.521729112,325.6054656,0
5.785929966,2.213935508,1285.936413,0
7.095811324,2.767934349,451.0258424,1
7.341518339,3.956461206,1176.230129,0
7.368688629,2.83052616,838.6080346,0
7.397019495,5.777434399,479.0434856,0
5.647187685,4.775473475,777.4303604,0
6.04728815,2.561819949,1573.937894,0
8.381465006,2.462007107,1241.684843,0
6.266953868,0.653663849,545.0779893,0
,2.308848468,511.8441314,0
6.519143665,1.38177037,699.2530409,0
7.055770917,3.036224404,637.7127957,0
6.556722058,2.934201502,1089.476465,1
7.393078808,3.84944075,913.3633235,0
7.095741882,5.464842142,365.3436341,0
6.686197158,2.682811429,,0
6.264879516,8.501207022,661.6659701,0
7.187441938,3.053308396,690.3546781,0
,1.411837155,,0
7.299236729,2.052306048,1084.63355,0
8.838539436,2.256075163,994.7799309,0
7.945119036,3.65488115,511.0741552,0
7.502843521,1.692784912,658.1928336,0
6.940074892,2.34201591,567.6117589,0
5.642873161,2.507985546,351.9678478,0
6.074399523,2.172632566,647.5333723,0
7.897954999,4.078411975,1411.563969,0
6.447170744,3.745895451,354.0821198,0
6.510523531,4.870923588,683.1251599,0
6.884044667,2.303632925,,0
6.256567619,4.959295944,771.0714974,0
6.141261886,1.374378264,459.4272146,0
6.964668149,1.357721395,382.9264815,1
6.375929382,1.48156529,390.6093176,1
6.481286994,2.730830694,1146.370081,0
6.453166282,4.958925371,473.7509514,0
7.36565215,2.011597052,554.725271,1
6.837512017,2.141814351,1554.278833,0
6.874999622,2.439982879,508.0619516,0
7.417862128,3.619782936,780.871428,0
6.900572274,2.140816607,1028.63229,0
6.805222362,2.081922032,1008.943482,0
7.329315249,1.387220865,,1
7.46773849,2.042428303,510.2376034,0
6.89704855,4.897529413,775.1422205,0
7.056425443,2.844715334,1453.084398,0
6.452746839,1.877747171,499.8742455,0
6.39752187,5.043357275,571.181751,0
,2.028696054,796.8299391,0
,5.528838679,879.8800291,0
7.318708907,5.483828503,900.5641126,1
7.196598044,2.795485552,488.0961002,1
7.032342293,1.284956976,544.060244,0
7.487488324,8.539908621,767.7204416,0
,3.29906148,1118.542182,0
7.637859604,2.311869461,616.1830994,0
6.929455459,4.384448979,681.1566965,1
7.970894911,3.861869503,460.5668563,1
7.159922477,5.235535728,1427.666974,1
7.442663335,1.951944598,717.2367645,0
7.197461524,3.187499349,1039.558796,0
7.172904695,1.502401586,680.6557448,0
6.484973607,3.793037684,,1
7.490945587,2.687274049,378.4287382,1
8.991706076,3.128346617,297.0186895,0
6.737643448,2.526475221,1110.10158,0
7.049696301,,698.2256102,0
6.687656315,1.76100455,731.1994221,0
6.658386069,4.035842619,423.7607329,1
8.081114635,5.72505421,492.1104133,0
6.528920288,2.05785838,1027.602988,0
